x0,x1,x2,label
1.0,-4.966618801967831,-1.0230656529247628,1.0
1.0,-6.4025483794429725,0.5903268949115158,1.0
1.0,-5.4736782532270105,0.36073956186161055,1.0
1.0,-3.7875049356649226,-0.32790215770076553,1.0
1.0,-7.584031268006932,0.20816141374579167,1.0
1.0,-5.807603836828155,1.818826217962175,1.0
1.0,-5.475590823632195,-0.6288810474357803,1.0
1.0,-4.2417011585699695,2.4735294705502007,1.0
1.0,-4.681195899122163,2.1182543443750648,1.0
1.0,-5.448786978557329,-1.744652730118018,1.0
1.0,-3.319769335492176,1.7282326875112055,1.0
1.0,-4.81006041659353,0.45879676712851136,1.0
1.0,-2.587771008003241,0.3116956993701573,1.0
1.0,-5.263394185238228,-0.8189828553632654,1.0
1.0,-5.28569764970704,0.9447622585416037,1.0
1.0,-3.120848418019386,-1.7569058233367494,1.0
1.0,-5.377189195179643,0.010578443374204492,1.0
1.0,-4.959330996160043,0.1488920359533072,1.0
1.0,-5.531356658686048,-1.2330982416362157,1.0
1.0,-5.525558115150662,-0.3743050546974491,1.0
1.0,-5.904612178605999,0.29283198021202705,1.0
1.0,-3.140832480002272,1.3319162501510413,1.0
1.0,-4.8140370860664845,-0.8213113510798241,1.0
1.0,-7.815975770071612,0.735541194121919,1.0
1.0,-3.4329752741385455,1.536362186968696,1.0
1.0,-5.040856462158515,-0.9520569742421883,1.0
1.0,-7.112864937827924,-0.9523780416512282,1.0
1.0,-6.372042437646125,0.40790712486374053,1.0
1.0,-6.684552012066288,-0.25127349439712193,1.0
1.0,-5.405236988001621,0.6987909267531504,1.0
1.0,-4.099684498691663,1.385424775990526,1.0
1.0,-4.679905997715354,0.176695012587703,1.0
1.0,-6.46718054970501,-1.5322589046278985,1.0
1.0,-5.150525739362577,-2.308428419790605,1.0
1.0,-2.4835848870711383,-0.593326410886523,1.0
1.0,-3.5157757604294906,-0.006956230859951925,1.0
1.0,-4.741000498066001,-0.22482669502211433,1.0
1.0,-6.646265266289856,-0.19056195415248794,1.0
1.0,-4.757483026282721,0.49476835543298475,1.0
1.0,-4.707254090009416,-1.132775154627215,1.0
1.0,-3.925134479033792,0.658168606348957,1.0
1.0,-6.511159106173104,1.013677832224972,1.0
1.0,-5.280692245484361,-0.21213728033325263,1.0
1.0,-4.86876920483545,-1.6054586390522463,1.0
1.0,-5.437982967563698,2.014753310859349,1.0
1.0,-7.505024907959027,0.05313373072189783,1.0
1.0,-7.02245710835139,-0.497959619964998,1.0
1.0,-6.4138520521777505,0.12360399170724544,1.0
1.0,-5.0370823853651805,-0.5283491080170464,1.0
1.0,-4.148534950840088,-0.5877868077446222,1.0
1.0,-5.164911293368682,1.2257012247889703,1.0
1.0,-4.121951576649906,2.0828631900110204,1.0
1.0,-6.025387128882539,0.5742818259826298,1.0
1.0,-4.783017612996104,-0.8486731179556425,1.0
1.0,-4.497068909704382,0.41948331556412094,1.0
1.0,-6.166503174808141,1.213235707452733,1.0
1.0,-4.353743859980907,-2.0880486550314976,1.0
1.0,-5.846426503712271,0.08408146927512158,1.0
1.0,-4.167565816765414,-0.28092701080657345,1.0
1.0,-3.548816252560802,0.43758791639901834,1.0
1.0,-4.718491068483653,0.07683125251638465,1.0
1.0,-6.475231737098548,1.393146212760035,1.0
1.0,-5.180904394973234,0.41872059139473816,1.0
1.0,-4.195348661968053,1.4052251643074656,1.0
1.0,-4.273479376392131,0.7118646457589556,1.0
1.0,-4.626754967483465,-1.0675074900168928,1.0
1.0,-6.122805202122301,-0.014262258827947745,1.0
1.0,-3.375552732747766,0.6859462699169334,1.0
1.0,-4.434656143894693,-1.0420355482233783,1.0
1.0,-4.434794149404308,-0.35892937180770873,1.0
1.0,-3.9659700758337895,-1.0129325787540548,1.0
1.0,-6.576437668392023,-0.44041023663970036,1.0
1.0,-4.851235949570997,0.6769396795311442,1.0
1.0,-5.354146457613922,0.3794417877865176,1.0
1.0,-5.885809630035231,0.31388315974212166,1.0
1.0,-5.245022516326063,0.8890216054772685,1.0
1.0,-5.367543981052251,-1.8004184966966617,1.0
1.0,-5.8595322418650735,-1.003384545001668,1.0
1.0,-5.008652340766208,-0.5833257577922168,1.0
1.0,-5.244189088151136,0.5510058784431283,1.0
1.0,-5.866191534198764,2.2275707810752943,1.0
1.0,-5.184678858295509,-0.14579827549430757,1.0
1.0,-6.136029902568197,0.017768303186775407,1.0
1.0,-5.858214609555294,-0.02959100871755271,1.0
1.0,-4.382720698736413,1.0722426851474742,1.0
1.0,-4.935755927947014,-0.09531298725691874,1.0
1.0,-5.203349751862261,-0.783250141117937,1.0
1.0,-5.350481737234578,2.1148874443237085,1.0
1.0,-3.5578063311269332,1.0706924130803777,1.0
1.0,-4.1641992444158245,0.054708069503619124,1.0
1.0,-3.0097186808393337,-0.5725693211441925,1.0
1.0,-4.379343265527429,-0.9291743220520405,1.0
1.0,-5.535305245857297,-0.6922443950861961,1.0
1.0,-4.035846307240039,-0.5861663362865461,1.0
1.0,-4.34847891180213,0.6802742475169644,1.0
1.0,-4.694852764270373,-0.10063366006793593,1.0
1.0,-4.726513166134845,-0.9222967853259229,1.0
1.0,-4.649544537576407,-1.2364381066036698,1.0
1.0,-6.967119265625605,0.8133623982111003,1.0
1.0,-5.944929835072578,0.5952355451114851,1.0
1.0,-4.178591532367944,-0.3378254946386202,1.0
1.0,-4.741804499693636,-0.20911168180799475,1.0
1.0,-5.9500220395478625,0.4500713587462758,1.0
1.0,-4.21938124292531,0.7888032490405608,1.0
1.0,-4.962631266979631,0.10194928575589875,1.0
1.0,-4.032562515382242,-0.9709875827294908,1.0
1.0,-4.578799159677252,-0.6645391552595442,1.0
1.0,-3.839177675912695,-0.3453778487068666,1.0
1.0,-6.993482964781091,-0.5605126628832204,1.0
1.0,-4.855166133143504,1.5014165070550156,1.0
1.0,-4.342558172787984,1.0415381942743978,1.0
1.0,-3.557782592454539,-0.06805758967080174,1.0
1.0,-6.194930740181435,1.0007293337913348,1.0
1.0,-5.00959973916109,-0.38198787690747577,1.0
1.0,-4.866124486263401,0.5770740108675793,1.0
1.0,0.4595943525462923,3.900334048725738,-1.0
1.0,-0.45720451503152537,2.637815811571329,-1.0
1.0,0.09311066221631888,3.4629487370638357,-1.0
1.0,-1.087039313794407,5.4622553394642726,-1.0
1.0,-0.2562228744168395,5.963659118884828,-1.0
1.0,1.75016934413666,4.918513235685556,-1.0
1.0,0.28221436452698256,7.310112419581679,-1.0
1.0,0.2443175747930189,5.226182196503125,-1.0
1.0,-0.024023072208458514,3.9189989397572322,-1.0
1.0,-0.4279864710367355,4.839463360246882,-1.0
1.0,-0.8847342579907915,5.533929459754246,-1.0
1.0,-2.7186155213356127,6.155172967186132,-1.0
1.0,0.7381478045050921,3.291299948513996,-1.0
1.0,0.6163281931369484,5.216033352693528,-1.0
1.0,-1.467842630842716,6.002935153149352,-1.0
1.0,0.06291763826240701,7.605914747802263,-1.0
1.0,1.1453255115463608,3.2202010675766903,-1.0
1.0,0.9513736250244814,4.343104841958635,-1.0
1.0,-4.586501697990155e-05,5.410009750557899,-1.0
1.0,0.2722797699173535,5.5499386864798765,-1.0
1.0,0.7504784137984947,3.5703816581710583,-1.0
1.0,-0.12066803971486233,4.377401274805768,-1.0
1.0,-2.6981956127954434,2.870058136361078,-1.0
1.0,-1.8002014340675883,5.882480458483624,-1.0
1.0,0.25606201292265734,5.149580385531974,-1.0
1.0,1.1041292948312114,4.409816484354438,-1.0
1.0,-1.437759265890882,4.636252492387561,-1.0
1.0,-1.1259493900164625,4.1680246141780355,-1.0
1.0,-0.9961910014432869,5.080171537223306,-1.0
1.0,0.7837045085109734,5.135904012898296,-1.0
1.0,-1.9375813956007069,5.5319247134573395,-1.0
1.0,-1.6000611734627965,5.775908646510578,-1.0
1.0,-1.197725339028446,5.214740925721161,-1.0
1.0,0.6063825076292654,6.356383119656629,-1.0
1.0,2.572913332212876,4.980569510943245,-1.0
1.0,-0.9848163095860375,6.22779229838137,-1.0
1.0,0.15047411339031266,3.8133863660261635,-1.0
1.0,0.9000434650629563,6.2194516470409775,-1.0
1.0,-2.1280765686815464,3.2832970418289076,-1.0
1.0,-1.503677984429654,7.5666933985721885,-1.0
1.0,-0.04040917507948007,3.3626300464914385,-1.0
1.0,0.9518001597656223,5.380980139573522,-1.0
1.0,-0.07637729897288276,5.998833017567823,-1.0
1.0,0.7465725899251136,4.775146510168472,-1.0
1.0,0.9109685490673525,5.2027260366239005,-1.0
1.0,0.268441620009338,5.520085846735911,-1.0
1.0,-0.3630180515906629,4.259859132943389,-1.0
1.0,-0.30613036619623335,3.83251251690211,-1.0
1.0,0.2735687335714095,3.2623652685527693,-1.0
1.0,-0.5280039299538913,4.2376148648633105,-1.0
1.0,0.5586814903602623,7.429918329993223,-1.0
1.0,-1.147209346825255,6.26302991701189,-1.0
1.0,0.6314474681721529,5.721925089179795,-1.0
1.0,0.3165214741855044,3.9354738969368714,-1.0
1.0,-0.34626093272506253,5.163704241505292,-1.0
1.0,1.93702266583775,5.995382857924045,-1.0
1.0,-0.49050720981982593,6.385289551582409,-1.0
1.0,-1.1298938853621765,4.123576265820961,-1.0
1.0,-0.492772402804735,3.2547132973796593,-1.0
1.0,0.16224534656260178,7.961249628592337,-1.0
1.0,-1.2713236972612414,5.275941952440988,-1.0
1.0,-0.7657566528850505,5.208112459663125,-1.0
1.0,-3.7825554548623024,4.506681198053747,-1.0
1.0,-0.49850459758632887,3.3135518248675,-1.0
1.0,1.1968004664079823,4.676625990383394,-1.0
1.0,0.7984656180540551,5.799205540818349,-1.0
1.0,1.1572369665614815,5.023400975825963,-1.0
1.0,-0.42331573148380425,4.471136014356917,-1.0
1.0,0.4367825176026199,4.5542999729691775,-1.0
1.0,-0.22237831699589805,4.481928033492219,-1.0
1.0,0.05263363177298114,6.756491312633469,-1.0
1.0,-0.7547425360871856,6.617638796474633,-1.0
1.0,0.6564339947166856,4.798994107320284,-1.0
1.0,-1.1502107916687747,4.819851042629272,-1.0
1.0,-0.2386189244558343,5.723024663675385,-1.0
1.0,0.6797255397869423,5.749343551303038,-1.0
1.0,0.5455443667001051,6.174490161614038,-1.0
1.0,0.5375418950838844,4.546935718815866,-1.0
1.0,1.1000923927661888,3.1509095287499456,-1.0
1.0,0.838519153527479,4.811877849004499,-1.0
1.0,-1.8573690289984461,3.6990066855506853,-1.0
1.0,-0.2623428154573638,4.393491264555699,-1.0
1.0,0.13109561233470401,4.495911377119305,-1.0
1.0,1.1215261993589998,4.42511324130095,-1.0
1.0,-0.6790625131174227,3.4715201770033746,-1.0
1.0,-1.1768248054614192,6.551196351531869,-1.0
1.0,-1.7116361387605334,5.038323245715927,-1.0
1.0,-0.6493269005201223,5.201485975290192,-1.0
1.0,0.9188757532622006,6.151828608477376,-1.0
1.0,0.5357462277783748,4.134625250267896,-1.0
1.0,-1.014292426736753,3.5176034092114428,-1.0
1.0,-0.857097929457287,5.202895398016167,-1.0
1.0,-0.817384246295248,5.918512331393005,-1.0
1.0,-0.32253522279729735,5.339591573358241,-1.0
1.0,-1.0692672592099182,5.318678902320486,-1.0
1.0,-0.0724564691477153,4.56419555732973,-1.0
1.0,0.5983386103813033,4.682182434300218,-1.0
1.0,-0.9433026111779805,6.582565579226206,-1.0
1.0,-0.44017562016859074,6.285863262352192,-1.0
1.0,0.5501769028572234,4.391963075719628,-1.0
1.0,0.9947035261618887,6.7298936318172355,-1.0
1.0,0.0134073091397994,6.50116914519055,-1.0
1.0,-0.7687346910817182,5.58714721394382,-1.0
1.0,-0.23102266168370125,4.495913380690945,-1.0
1.0,-0.043865431827103625,4.672812115585875,-1.0
1.0,0.3435640623338234,5.654292393653562,-1.0
1.0,-1.369566715078044,4.56846488999746,-1.0
1.0,0.7177029701223624,4.054236005943511,-1.0
1.0,-0.560420054658346,3.151863517851827,-1.0
1.0,0.5202785817537366,5.273924070840978,-1.0
1.0,-0.4573027256308625,3.8290104896148662,-1.0
1.0,-0.9740881407302983,5.550835904640887,-1.0
1.0,1.3878739732693357,4.947188932286454,-1.0
1.0,2.3495927609049505,5.1957970103182385,-1.0
1.0,0.1921396652864259,4.470483137338248,-1.0
1.0,-0.5796130710156125,4.5364406972487235,-1.0
1.0,-0.1660068514951222,5.93850035351605,-1.0
1.0,0.20678037152933834,4.551538671637468,-1.0
1.0,1.4265611819861053,5.811931495077116,-1.0
1.0,-0.574896367057387,4.289775147011443,-1.0
1.0,-0.3448202312138551,3.231508878335526,-1.0
1.0,0.8582921772434257,3.10122424576421,-1.0
1.0,1.1901312138623803,4.363407970595108,-1.0
1.0,0.12848534578464108,5.615417794397946,-1.0
1.0,-0.5579161686932108,4.811424096148741,-1.0
1.0,0.3763101826412788,5.089674613782093,-1.0
1.0,0.6922528886017255,4.436309053270736,-1.0
1.0,1.3259685839114357,6.718960185504391,-1.0
1.0,0.11510715363520141,6.579126666127034,-1.0
1.0,-0.8106545559305772,4.213114820287017,-1.0
1.0,0.9505870918407602,4.1302394258570665,-1.0
1.0,0.4118644492185729,6.760989972016359,-1.0
1.0,-0.7513510033104449,5.28076207727773,-1.0
1.0,1.490966080619418,3.785770795242401,-1.0
1.0,-0.004511563099054146,5.652166824643239,-1.0
1.0,0.7620720738640311,5.339389342585319,-1.0
1.0,-1.1392872722711702,6.039528207741567,-1.0
1.0,-1.3405300140914056,6.065107665915142,-1.0
1.0,-0.06255574820433302,6.2191210757242015,-1.0
1.0,-0.47661956775954867,5.96978661762129,-1.0
1.0,0.43346699879271955,5.685163847287672,-1.0
1.0,-0.658894748175467,4.8353792013456545,-1.0
1.0,-0.21068264774258608,5.414765587212372,-1.0
1.0,1.6987922455260152,5.246544953817735,-1.0
1.0,0.42841989420490645,4.285471149195684,-1.0
1.0,1.6295483572332763,4.842938781636286,-1.0
1.0,-0.24621473129825505,4.292762472279128,-1.0
1.0,-1.4585272169500176,5.2140415835962015,-1.0
1.0,-1.1893739220577697,2.7855508684428383,-1.0
1.0,-0.9388749750160775,4.233005497779106,-1.0
1.0,1.9693174344795905,3.6658334568132886,-1.0
1.0,-1.330941041051503,5.825000334790095,-1.0
1.0,-0.525515778227865,4.8904660190947125,-1.0
1.0,1.5772952246623322,5.615034788618189,-1.0
1.0,-1.5862498500331548,4.328457932309332,-1.0
1.0,-2.4242740461413224,4.069882955747688,-1.0
1.0,-0.6831926094928855,6.5633387175967535,-1.0
1.0,-0.26248444348641514,5.537426697234143,-1.0
1.0,-1.6392920959324906,2.7338893249181844,-1.0
1.0,-0.6627798370501985,3.47482413906547,-1.0
1.0,0.5750512253286113,2.9678549946225514,-1.0
1.0,2.8880723234780032,2.8420917253609637,-1.0
1.0,-0.6715772383951472,2.66186776333364,-1.0
1.0,-0.10632328175045751,4.902915319991332,-1.0
1.0,-0.13561928337232473,3.4674576858109503,-1.0
1.0,0.8978322017608954,5.090581058167755,-1.0
1.0,0.4392473712838624,4.688244778173326,-1.0
1.0,0.010460231657723439,6.813151313609465,-1.0
1.0,-1.5273416984439443,5.276272805395215,-1.0
1.0,0.5066482232953798,6.566533449337634,-1.0
1.0,-0.13327956421525197,5.1607930994481235,-1.0
1.0,-0.21023043038425512,3.110200684058931,-1.0
1.0,-0.7140425459750867,4.248022866580202,-1.0
1.0,-0.5976035739068405,5.877082034863492,-1.0
1.0,1.236828722623985,5.85656220823644,-1.0
1.0,-0.7644693189165944,4.853014093113372,-1.0
1.0,0.8357116408511732,4.628646898138641,-1.0
1.0,-1.9300897387436626,4.836914730704782,-1.0
1.0,-0.29441254360087094,6.4717324527554165,-1.0
1.0,2.1267892123248218,4.8049018924113325,-1.0
1.0,-0.8411365685016082,3.6376016932762854,-1.0
1.0,-0.7926501566926957,5.713115890584212,-1.0
1.0,1.0840296468625366,6.187691367554096,-1.0
1.0,-0.5366106083147557,5.925726649913195,-1.0
1.0,1.282386652391578,6.073673358305398,-1.0
1.0,-2.009220265533206,5.58018073467228,-1.0
1.0,0.1113336206273286,5.7722385106453125,-1.0
1.0,0.4201318108960791,5.510331736770847,-1.0
1.0,1.4516731417584305,4.292422230620116,-1.0
1.0,-0.11450874256342476,5.336309466286379,-1.0
1.0,0.4220925368561706,6.346137246597099,-1.0
1.0,-0.5743497090701654,6.424124491553709,-1.0
1.0,0.4618966608472977,4.128899147097182,-1.0
1.0,-0.7269873041440967,6.6706408768488314,-1.0
1.0,-0.7859412131672396,4.624173713361532,-1.0
1.0,0.11794532499050431,5.083663487098985,-1.0
1.0,0.5290423100115649,2.8807875757731063,-1.0
1.0,-0.5470737759927832,3.602431716504424,-1.0
1.0,1.539219604918949,5.988055630454093,-1.0
1.0,-1.3279034289478724,6.3180195814612965,-1.0
