x0,x1,x2,label
1.0,-1.35532159399447,0.2645298609147265,1.0
1.0,3.2129056336188415,1.0298166373302278,1.0
1.0,-0.22769120995844805,-1.4103468918221786,1.0
1.0,1.0460760082231921,0.2700128273837326,1.0
1.0,2.4024055985355783,-0.32962665601603625,1.0
1.0,1.5346437056382862,-0.6625729014169666,1.0
1.0,0.8464895130096812,0.45619455397326253,1.0
1.0,1.734473551202714,-0.5506242817942179,1.0
1.0,-0.41999708309698924,-0.17774008941229888,1.0
1.0,0.6108042512109642,-0.5427448175235281,1.0
1.0,0.43128526025739244,-1.4182216871176903,1.0
1.0,0.5362198717997009,1.7662639529189021,1.0
1.0,-0.16778613499914163,1.2342937242927865,1.0
1.0,0.7021210264889327,-0.1730586513150014,1.0
1.0,1.8633586168123157,-0.6446243406124462,1.0
1.0,1.861391108403069,-1.0850732130308431,1.0
1.0,1.9742059096776277,-0.23587868202082735,1.0
1.0,0.29436383577004555,-0.011285001933226653,1.0
1.0,1.0434567404230113,0.2015776599075067,1.0
1.0,2.148521578464446,1.2411794563730147,1.0
1.0,2.0226997643224864,1.4931172808751398,1.0
1.0,0.8693132837214583,1.4451189107558857,1.0
1.0,0.4861764687341431,-1.0254158685320478,1.0
1.0,2.2418344052537953,-0.23853034678897492,1.0
1.0,0.8151215258090939,2.0126411173616123,1.0
1.0,-1.0370090656572284,-0.34840416340870894,1.0
1.0,0.01419894744746597,0.37195678969872087,1.0
1.0,2.0537070928260492,0.8093975445275594,1.0
1.0,-1.3625463623772935,-0.5973777540333646,1.0
1.0,2.005268029725667,0.43828345471777214,1.0
1.0,1.564369568235689,-0.1968458109644979,1.0
1.0,2.486028592538043,0.5463717933988314,1.0
1.0,0.5476580784557021,-1.6206979440583424,1.0
1.0,1.5458970386720723,-0.4401453868414405,1.0
1.0,1.399829288183783,-0.7497170306063384,1.0
1.0,1.752644287115599,-1.9637133967324536,1.0
1.0,0.8682996167921915,-0.48584017417053055,1.0
1.0,0.13098022269939713,0.5203255841468369,1.0
1.0,2.774452647354792,-0.41912097209215765,1.0
1.0,0.7870047078620633,0.2858944524265473,1.0
1.0,0.6061104998147396,-1.6156639458808213,1.0
1.0,0.8353807152471747,0.7185142772070651,1.0
1.0,1.8126427279290014,-1.9999069425892042,1.0
1.0,1.0816771035320076,-1.1255327007141187,1.0
1.0,-0.18722711603160813,-1.1686722354875778,1.0
1.0,0.3815576761853743,-0.14588385509830187,1.0
1.0,1.6943837334654615,0.7960040221748872,1.0
1.0,-0.7644088218703535,0.23199991187210542,1.0
1.0,-0.3013993495107341,-1.4754056729624154,1.0
1.0,1.803334685340856,1.077552318892671,1.0
1.0,0.8234199740959177,1.9365597587359173,1.0
1.0,0.026606759491928034,-0.9920920141778815,1.0
1.0,1.0416166970591574,-0.014331629982798362,1.0
1.0,1.9884158287043028,0.39415385561035104,1.0
1.0,0.6155836209916832,-1.6573233152338511,1.0
1.0,1.5616914334236978,-0.5267275198765071,1.0
1.0,3.410234831206347,-0.7050429511340668,1.0
1.0,0.8233194493576366,1.3499647673416493,1.0
1.0,2.0829710052670913,-0.04174211863497743,1.0
1.0,1.1483073048276136,-0.17385922436009124,1.0
1.0,0.5520324427411767,-0.9682647279316047,1.0
1.0,3.051904288824971,0.7036205216838333,1.0
1.0,0.24262625688044748,-0.9201835623872027,1.0
1.0,0.9754775221739563,0.5895667163884488,1.0
1.0,0.5757860439831282,-1.4604339612617268,1.0
1.0,1.5678768715244389,-0.240531823658312,1.0
1.0,1.3447511169110884,-0.7100641796920492,1.0
1.0,-1.7693493423407043,-0.29816955969506953,1.0
1.0,2.1909138142496882,1.2793420776402238,1.0
1.0,1.3221214800819043,-0.7602524511521969,1.0
1.0,1.0799784090376092,-0.10076392408438857,1.0
1.0,0.7778445575473365,1.4498299778780588,1.0
1.0,0.5191648494966686,0.4422135640114453,1.0
1.0,1.1867516033473136,0.6251662184324854,1.0
1.0,0.37590463167727517,0.7140407086974533,1.0
1.0,2.0875132182877123,-1.4931999390659196,1.0
1.0,-0.25783984561539053,-0.26704871079226233,1.0
1.0,0.976412830905957,0.13563918000059041,1.0
1.0,2.784106949067905,0.02327561337219627,1.0
1.0,2.2076532171010532,-1.6817593629620284,1.0
1.0,0.09577692432076612,-0.2071865196078197,1.0
1.0,0.4432096138144812,0.9833786207998463,1.0
1.0,1.4132989908973002,1.3129247510148498,1.0
1.0,-1.0038600340885107,0.3278911746972673,1.0
1.0,1.3899676911373366,0.289557311420607,1.0
1.0,1.2296348968118898,1.1199522928898065,1.0
1.0,2.137262084757811,-0.4177472290010525,1.0
1.0,-0.7080303353391886,-0.9261622145992705,1.0
1.0,1.8642176995312956,-1.3034335742774463,1.0
1.0,0.750897036565275,1.3073298529333555,1.0
1.0,-0.4621129003269757,-0.5805395680468654,1.0
1.0,1.8788584707941829,-0.0046103871770258225,1.0
1.0,1.563402402888213,-0.9310504854024099,1.0
1.0,1.3954508495955615,1.2500078014732525,1.0
1.0,0.7255968667140051,0.4148614011180111,1.0
1.0,1.4847313500336559,1.5964594775336458,1.0
1.0,0.8252136087984923,-1.1794154684886475,1.0
1.0,2.2146026258833995,-0.7783124852977961,1.0
1.0,1.9238239619661268,1.1298722527759502,1.0
1.0,2.2454101144781404,-0.8050143400168861,1.0
1.0,1.4656778950562568,-0.5562828115764105,1.0
1.0,0.8557293020904873,1.6348715543058088,1.0
1.0,0.6860372682418365,1.2241408352818317,1.0
1.0,2.3973221199726655,1.3548213394242008,1.0
1.0,-1.0496038593018109,0.19752573784579705,1.0
1.0,2.1314100719371503,1.6371936049043403,1.0
1.0,-0.3492580478167877,0.5449167253866142,1.0
1.0,0.7714160820545489,-0.28950979971658264,1.0
1.0,0.7478550745054617,-0.4183410651180348,1.0
1.0,1.6598998725152223,-0.21510798523167038,1.0
1.0,0.9262069319154185,0.8623013099492196,1.0
1.0,1.9689824367763284,-0.08707863298513718,1.0
1.0,0.11030695157141346,-0.9590334828800301,1.0
1.0,1.9820547327433085,0.8053800488514559,1.0
1.0,1.2258305914792713,1.547568738352117,1.0
1.0,0.08540519426291981,1.2584657460819737,1.0
1.0,1.437307954771356,-0.03624252076769962,1.0
1.0,1.0580473390163951,2.2984056168316256,1.0
1.0,1.4517778960297067,-0.0910946321618596,1.0
1.0,0.6375384918098124,-0.07896141485980757,1.0
1.0,2.177711023924828,0.04634579539217355,1.0
1.0,1.3361613479484526,-1.3165410341459052,1.0
1.0,-0.04773555643790517,-0.33533223912764004,1.0
1.0,0.898303944885125,-0.6203894650114379,1.0
1.0,0.8112292546115272,0.44700081840332206,1.0
1.0,0.22108099840552142,0.9354100017414,1.0
1.0,1.1529607472399852,-0.8324419187011795,1.0
1.0,1.4715704798994402,-1.4748130593502786,1.0
1.0,2.425596662356871,0.5967931484379105,1.0
1.0,0.9950979107045667,-1.336717235373454,1.0
1.0,-0.20991094810822375,0.5935985378672198,1.0
1.0,0.15502157106073866,-0.6366536463085831,1.0
1.0,-0.004870686293064086,0.92651942969953,1.0
1.0,1.7233992064089179,0.897650588961693,1.0
1.0,0.6285825641019183,1.1920867578372776,1.0
1.0,-0.7869380747812154,0.026227571744546374,-1.0
1.0,-0.4899468619719884,-0.6596161962812217,-1.0
1.0,-0.08830702109891529,0.5913150709673183,-1.0
1.0,-1.3507895931198663,1.3442685335596316,-1.0
1.0,0.34454031837983934,2.3521964323658957,-1.0
1.0,1.8537212574946051,1.8503569728261489,-1.0
1.0,1.4101832370595981,-0.9939129831227926,-1.0
1.0,-1.4596582626304428,1.6254033683932696,-1.0
1.0,0.686941338567992,1.68584925394273,-1.0
1.0,0.7742898058446873,1.891858914510337,-1.0
1.0,0.9497952915175792,0.8494083071845998,-1.0
1.0,0.9914086781228941,1.7750024169326717,-1.0
1.0,0.12097699250941839,0.2973481368488311,-1.0
1.0,-0.05583766218151461,1.5089227494538444,-1.0
1.0,-1.0880089009266904,1.6700404655417573,-1.0
1.0,0.23951685780995577,1.8131937174647565,-1.0
1.0,0.46112037842081954,0.48953223352219033,-1.0
1.0,0.8089359799931835,2.536385230667534,-1.0
1.0,1.8178939751476568,0.9439509365962759,-1.0
1.0,-0.27170732637581446,2.3076221114018356,-1.0
1.0,0.05897357924887984,2.0632731042281747,-1.0
1.0,0.13567077030106697,2.1117848436573254,-1.0
1.0,0.995490787759692,1.98008893424486,-1.0
1.0,0.13518176216844258,1.829654137618943,-1.0
1.0,0.010802061213712653,0.8475804366585216,-1.0
1.0,-0.1488764037788003,0.36644801325060883,-1.0
1.0,0.8414219423035838,0.38603315832612994,-1.0
1.0,0.4664415465158327,0.40803649817956267,-1.0
1.0,0.11412628631229155,-0.7147569980414961,-1.0
1.0,0.028036550916857427,1.5499906321282806,-1.0
1.0,0.26251524189610226,0.526381196625793,-1.0
1.0,-0.6036116671274205,0.9366396855124659,-1.0
1.0,-0.17354876040800682,-0.04837317514213346,-1.0
1.0,-2.7774726199331488,3.313113706184647,-1.0
1.0,0.27184859150504154,2.4698575937882072,-1.0
1.0,0.8622284165532751,-0.32087145463189093,-1.0
1.0,-0.16702160658890386,0.1637768883625279,-1.0
1.0,1.7574112105108768,2.5056349798972146,-1.0
1.0,-1.1821962596609943,0.17076638705887026,-1.0
1.0,0.645490573232956,0.5903337733592052,-1.0
1.0,1.4781831787653512,0.9555284505455751,-1.0
1.0,0.020311258561282162,-0.15494416114949439,-1.0
1.0,0.22515425144166934,0.08281625038728879,-1.0
1.0,-1.652769514665407,-1.3307151996327806,-1.0
1.0,-0.25810976583385414,1.2058757354855747,-1.0
1.0,0.8410831241765846,1.1177822855084636,-1.0
1.0,-1.6120822255591531,2.051577075050422,-1.0
1.0,0.1933998126776863,0.18620394632458204,-1.0
1.0,-0.9047850712893595,1.1212503001763787,-1.0
1.0,0.041752955282366534,1.2329130964314914,-1.0
1.0,0.021918528977746245,3.045638057489798,-1.0
1.0,0.5094850251628155,0.21408473564518327,-1.0
1.0,-0.30042977445255364,0.1334375949813218,-1.0
1.0,-0.2788756463559203,1.2698632712518028,-1.0
1.0,-0.09893424733508292,0.24122303508461018,-1.0
1.0,1.0847803372216822,0.851167757846726,-1.0
1.0,-0.3044427618607461,1.0288612659964187,-1.0
1.0,-1.5484944386243409,1.116885285216657,-1.0
1.0,-0.378961192620811,1.4647365422647995,-1.0
1.0,-2.0666959512686267,0.8393998329781771,-1.0
1.0,-1.0423458747685095,1.6426782524770558,-1.0
1.0,0.5167236022789353,-1.4629516140120717,-1.0
1.0,0.7780961319756484,0.25443839905624377,-1.0
1.0,-0.576161133771545,2.809817999004557,-1.0
1.0,0.9186143886898851,1.1835664523172709,-1.0
1.0,-0.36159785433183783,2.7663031498433304,-1.0
1.0,0.19480836953808534,2.58152045067997,-1.0
1.0,-0.8766695666010439,-0.19541452455558916,-1.0
1.0,-1.0909961093202276,1.3590473639505893,-1.0
1.0,0.08094821303398225,2.105994618650668,-1.0
1.0,-0.26089236061702437,1.3439670927061258,-1.0
1.0,-1.0758844878821558,3.227579852408072,-1.0
1.0,0.05358318556289167,1.4185847297488183,-1.0
1.0,0.7070355476382693,1.5213240199852458,-1.0
1.0,0.6894072122504267,0.7497236071083149,-1.0
1.0,-0.05422912904339663,0.1295066049134188,-1.0
1.0,0.512708527364048,1.5684239284023744,-1.0
1.0,-1.0868747718544363,1.099671736083941,-1.0
1.0,-0.6857408115364736,0.3333936880982934,-1.0
1.0,-0.46152791952636824,1.7082711799115693,-1.0
1.0,-0.5241592119528484,-0.45223799320077496,-1.0
1.0,-0.11927189756806025,1.9317630860246933,-1.0
1.0,-0.12472689002824341,0.5279825008171958,-1.0
1.0,0.7060579760950916,0.017636402243711435,-1.0
1.0,0.9284788255108075,1.0754363841589678,-1.0
1.0,-1.0398214698593753,-0.18590607512402335,-1.0
1.0,0.7650057763055792,0.8032523563998651,-1.0
1.0,1.3571283923539328,1.4196755426059022,-1.0
1.0,-0.08825611654205624,1.8890995600638691,-1.0
1.0,-0.8611594337862034,1.6531939889088731,-1.0
1.0,0.12708843354813487,0.9083333827102475,-1.0
1.0,0.8128494597136986,0.19793670666606367,-1.0
1.0,0.9089978285114056,0.8182985979154442,-1.0
1.0,0.0046877533937244205,0.9053220833650448,-1.0
1.0,-0.2427605817033702,1.9317246901134384,-1.0
1.0,-0.19904167451780344,1.370706732912221,-1.0
1.0,0.3360080212170976,2.1294844813150933,-1.0
1.0,0.6867669522200989,1.151807296301325,-1.0
1.0,-0.6569245556698559,2.311973593270463,-1.0
1.0,-0.5642698362996528,1.8772913978330603,-1.0
1.0,-0.7249091398395928,0.5085973333210376,-1.0
1.0,-0.494650418838286,0.8430647132658441,-1.0
1.0,-0.9266757946976363,2.053740349103795,-1.0
1.0,1.379078134246984,1.564628313438515,-1.0
1.0,-0.21555387745765184,2.740800182285815,-1.0
1.0,1.1830506042958537,2.642571392620357,-1.0
1.0,0.5426985163168331,1.1717812551146287,-1.0
1.0,0.5289639476968937,0.247037627209034,-1.0
1.0,-0.8221631724391334,0.2268795471282533,-1.0
1.0,2.142518123393663,2.0475248912784076,-1.0
1.0,0.18366783638710205,0.8730086788439045,-1.0
1.0,-0.07065460959004176,1.6251171310092278,-1.0
1.0,1.4119381252879009,-0.5519359197764104,-1.0
1.0,-0.19030235639694235,0.3918275560180877,-1.0
1.0,-2.2334995392588772,1.6488038708165929,-1.0
1.0,-1.7525011556370063,0.30413406498582696,-1.0
1.0,0.031958773379090526,0.5065142960230085,-1.0
1.0,-0.17545203176612495,-0.07533064296804137,-1.0
1.0,0.35292348263572354,-1.0557392507377714,-1.0
1.0,0.7958302492942921,0.3201747112215225,-1.0
1.0,2.3596307250478605,1.3075993785234894,-1.0
1.0,-0.2610520405439785,0.021366116364336163,-1.0
1.0,0.006644484586626541,-0.49685148150220115,-1.0
1.0,-0.7863699829156052,1.0698034800093918,-1.0
1.0,-0.003448235043828023,2.7464379656650424,-1.0
1.0,0.8940427054101392,0.8895742113067432,-1.0
1.0,-0.6686376517288088,1.1807915440714027,-1.0
1.0,0.7692098235655193,0.5662888433134152,-1.0
1.0,1.3920421047309237,1.5945219809545668,-1.0
1.0,0.013013284910903922,1.2336465454770524,-1.0
1.0,0.7635620978940924,0.9854989972063151,-1.0
1.0,-1.691122938125976,2.2346776401632997,-1.0
1.0,-0.0916022555086497,0.051793331654740316,-1.0
1.0,-0.20351773455233213,1.3150788811830265,-1.0
1.0,-0.9475835049182851,1.5813677178785248,-1.0
1.0,-0.4048234298373617,2.2322150555609803,-1.0
1.0,-0.6673845529004239,0.48665306802251906,-1.0
1.0,1.5283671936631724,0.9316933967484641,-1.0
1.0,0.7394861683548771,0.5055222977877009,-1.0
1.0,-1.1389174771108612,1.587292052981958,-1.0
1.0,-1.480443125106135,0.405038325653155,-1.0
1.0,2.2079543287405543,2.607974290806383,-1.0
1.0,-1.0961047941753639,1.012952286331489,-1.0
1.0,0.01748086547581301,-0.11271975785287092,-1.0
1.0,-1.5613321211159974,0.39722184666258586,-1.0
1.0,0.9225730201681082,-0.11164074985532113,-1.0
1.0,0.14010888391450338,0.5819861252663755,-1.0
1.0,-0.5854592051809007,0.26884972943014573,-1.0
1.0,-0.41711197269811884,0.6206307296869906,-1.0
1.0,1.307235982752848,2.4518313861588727,-1.0
1.0,-0.21386326157235366,2.0437093220747773,-1.0
1.0,-0.6175478461539158,0.5149966916692965,-1.0
1.0,-1.0073522306265257,0.005936456861429074,-1.0
1.0,1.3489691718705592,1.8286232246806202,-1.0
1.0,-1.1422498564782992,1.241260642222938,-1.0
1.0,-1.013419600045008,0.5942777321291283,-1.0
1.0,-0.7113495798201297,-0.050877307898030244,-1.0
1.0,0.7629328404220224,2.1278191618799482,-1.0
1.0,0.3196250940460478,1.4936951835542747,-1.0
1.0,0.07275711155193869,0.7594314899628074,-1.0
1.0,0.5604506866454306,1.5404055236617984,-1.0
1.0,-0.7715176489718372,0.741251287675748,-1.0
1.0,-0.3819278305864705,1.7162777154857194,-1.0
1.0,0.28625261620925513,1.343122671999275,-1.0
1.0,-0.9068862505367828,2.2191809741450643,-1.0
1.0,0.22346720094162387,-0.24984221406106788,-1.0
1.0,-0.5247275931556948,0.8772250842926718,-1.0
1.0,-0.5310806349429227,-0.29318141950928966,-1.0
1.0,-0.33948534689175786,2.3282287433685918,-1.0
1.0,0.257853250965081,0.16283615650611216,-1.0
1.0,0.2679532572241282,-1.1329123232824547,-1.0
1.0,0.5346716682467487,1.820444487549722,-1.0
1.0,-0.1539011922665311,0.6703045475862922,-1.0
1.0,0.14123620724777575,-0.7207681974514222,-1.0
1.0,-1.1980601071449881,1.1190229385360375,-1.0
1.0,0.7201076342075224,2.265255877374365,-1.0
1.0,0.3094104985059522,2.1601243083189634,-1.0
1.0,-0.1135389154305929,1.8138913670857595,-1.0
1.0,1.464863216958988,1.558293130894524,-1.0
1.0,-1.5035297073563805,0.3759843321436146,-1.0
1.0,0.23464362397531502,1.6672171267212907,-1.0
1.0,0.6231353515762417,-0.10524835013269818,-1.0
1.0,-1.0768425194707503,0.07612893151908218,-1.0
1.0,0.4184692390364637,2.5979771445637567,-1.0
1.0,-0.19592822574427568,1.2165305002157225,-1.0
1.0,-0.3368074983533491,0.6682632748970003,-1.0
1.0,-0.08100424487261258,2.4914406622052567,-1.0
1.0,1.3255790516015138,1.0392637193874352,-1.0
1.0,-0.026117746310794464,-0.6752799550629041,-1.0
1.0,1.6699581033687845,1.6494447335150517,-1.0
1.0,0.11492831518186691,1.2991124929592779,-1.0
1.0,-0.4702686457827204,2.6020457844358402,-1.0
1.0,-0.3461049188583457,-1.5150097534329743,-1.0
1.0,0.7145667968266733,1.2087773839167268,-1.0
1.0,0.9804713969452322,-0.23128806884284114,-1.0
1.0,1.3606486658985282,1.3575438382445522,-1.0
1.0,-1.3770988743101016,1.5753460701707676,-1.0
1.0,0.5185690518208844,1.4701085516051173,-1.0
1.0,0.4066578206080397,1.0483165563692987,-1.0
1.0,-0.04283893897800213,1.2547666773831399,-1.0
